0 NONE Person_or_Vehicle NONE:0.000412502845998 Person_or_Vehicle:0.604162232496 Other:0.0398129311798 Building_or_Public_Space:0.266852437698 Road_or_Driveway:0.0746790061996 Traffic_Signal:0.0140808895799
2187 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.741806214598 Other:0.0106420357354 Building_or_Public_Space:0.222284542297 Road_or_Driveway:0.0252672073701 Traffic_Signal:0.0
2188 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.618421794712 Other:0.00917183011538 Building_or_Public_Space:0.316213961282 Road_or_Driveway:0.0550914624563 Traffic_Signal:0.0011009514343
2189 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.828176641336 Other:0.00712213807847 Building_or_Public_Space:0.139035486887 Road_or_Driveway:0.025665733698 Traffic_Signal:0.0
2190 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.69193626342 Other:0.00715093262826 Building_or_Public_Space:0.281049407065 Road_or_Driveway:0.0198633968871 Traffic_Signal:0.0
2191 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.869213905174 Other:0.00499140645374 Building_or_Public_Space:0.116860260783 Road_or_Driveway:0.00893442758916 Traffic_Signal:0.0
2192 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.853643031089 Other:0.00422613082 Building_or_Public_Space:0.128822325627 Road_or_Driveway:0.0133085124641 Traffic_Signal:0.0
2193 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.839955502219 Other:0.00631908422378 Building_or_Public_Space:0.135589072136 Road_or_Driveway:0.0181363414215 Traffic_Signal:0.0
2194 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.73307693391 Other:0.0051517001604 Building_or_Public_Space:0.23020664993 Road_or_Driveway:0.0315647159998 Traffic_Signal:0.0
2195 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.860658904781 Other:0.00232160792668 Building_or_Public_Space:0.133006960905 Road_or_Driveway:0.00401252638775 Traffic_Signal:0.0
2196 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.827393229679 Other:0.00104886698385 Building_or_Public_Space:0.150656172814 Road_or_Driveway:0.0201077277421 Traffic_Signal:0.000794002780957
2197 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.88775572175 Other:0.00204267334519 Building_or_Public_Space:0.0960462009788 Road_or_Driveway:0.0141554039258 Traffic_Signal:0.0
2198 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.835924265819 Other:0.00319698504774 Building_or_Public_Space:0.136497131735 Road_or_Driveway:0.0243816173975 Traffic_Signal:0.0
2199 Person_or_Vehicle Building_or_Public_Space NONE:0.0 Person_or_Vehicle:0.166390289469 Other:0.00167154493893 Building_or_Public_Space:0.778089913888 Road_or_Driveway:0.0532998280159 Traffic_Signal:0.00054842368817
2200 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.58923370963 Other:0.00847988168854 Building_or_Public_Space:0.258163507006 Road_or_Driveway:0.144122901675 Traffic_Signal:0.0
2201 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.671449639795 Other:0.0262449215913 Building_or_Public_Space:0.175134277155 Road_or_Driveway:0.125737397185 Traffic_Signal:0.00143376427492
2202 Other Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.460382546782 Other:0.010100400565 Building_or_Public_Space:0.209955147858 Road_or_Driveway:0.307126602225 Traffic_Signal:0.0124353025698
2203 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.831342453668 Other:0.00940430127468 Building_or_Public_Space:0.0734812075818 Road_or_Driveway:0.0844932626627 Traffic_Signal:0.00127877481272
2204 Traffic_Signal Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.451213833509 Other:0.0449627719891 Building_or_Public_Space:0.148803728988 Road_or_Driveway:0.146855203849 Traffic_Signal:0.208164461666
2205 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.537963697122 Other:0.0 Building_or_Public_Space:0.444429977525 Road_or_Driveway:0.0144687063646 Traffic_Signal:0.0031376189884
2206 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.774767091474 Other:0.0285062017172 Building_or_Public_Space:0.190888561806 Road_or_Driveway:0.00583814500288 Traffic_Signal:0.0
2207 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.842903145643 Other:0.00179113091298 Building_or_Public_Space:0.145514980834 Road_or_Driveway:0.00975805456984 Traffic_Signal:3.26880398867e-05
2208 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.740054710319 Other:0.00204176628473 Building_or_Public_Space:0.215702823 Road_or_Driveway:0.0417710751605 Traffic_Signal:0.000429625235023
2209 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.855482926225 Other:0.0393465921422 Building_or_Public_Space:0.0847798472317 Road_or_Driveway:0.0203906344009 Traffic_Signal:0.0
2210 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.94479348889 Other:0.00458473668143 Building_or_Public_Space:0.0364192213295 Road_or_Driveway:0.0142025530989 Traffic_Signal:0.0
2211 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.788841719685 Other:0.00410687128157 Building_or_Public_Space:0.154607035424 Road_or_Driveway:0.0524443736099 Traffic_Signal:0.0
2212 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.604151484965 Other:0.0113893685165 Building_or_Public_Space:0.336075208551 Road_or_Driveway:0.0465636093685 Traffic_Signal:0.00182032859937
2213 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.733976481239 Other:0.00818382173887 Building_or_Public_Space:0.207259194502 Road_or_Driveway:0.0505805025198 Traffic_Signal:0.0
2214 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.632399569159 Other:0.00194692592179 Building_or_Public_Space:0.35093283831 Road_or_Driveway:0.0145828515761 Traffic_Signal:0.000137815032668
2215 Person_or_Vehicle Building_or_Public_Space NONE:0.0 Person_or_Vehicle:0.44374384305 Other:0.0258251215933 Building_or_Public_Space:0.494345267858 Road_or_Driveway:0.0357235367649 Traffic_Signal:0.000362230734518
2216 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.839086039691 Other:0.016799940448 Building_or_Public_Space:0.133854942201 Road_or_Driveway:0.0102590776604 Traffic_Signal:0.0
2217 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.85182590583 Other:0.0238112051012 Building_or_Public_Space:0.115402611529 Road_or_Driveway:0.00896027753958 Traffic_Signal:0.0
2218 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.948180943966 Other:0.00108227935584 Building_or_Public_Space:0.0494695592355 Road_or_Driveway:0.00126721744289 Traffic_Signal:0.0
2219 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.882424027158 Other:0.00535074926032 Building_or_Public_Space:0.108716854032 Road_or_Driveway:0.00350836954998 Traffic_Signal:0.0
2220 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.887472509178 Other:0.0018048191287 Building_or_Public_Space:0.0994449425061 Road_or_Driveway:0.011223802851 Traffic_Signal:5.39263366094e-05
2221 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.813787063549 Other:0.00651899328171 Building_or_Public_Space:0.167146582866 Road_or_Driveway:0.0125473603025 Traffic_Signal:0.0
2222 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.81700154964 Other:0.0125819149408 Building_or_Public_Space:0.117751681228 Road_or_Driveway:0.0526648541905 Traffic_Signal:0.0
2223 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.852715782858 Other:0.00375465187091 Building_or_Public_Space:0.132092513846 Road_or_Driveway:0.0114370514251 Traffic_Signal:0.0
2224 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.798938799202 Other:0.0355329854023 Building_or_Public_Space:0.08993571908 Road_or_Driveway:0.0732398984903 Traffic_Signal:0.00235259782489
2225 Other Building_or_Public_Space NONE:0.0 Person_or_Vehicle:0.241160305863 Other:0.056054892804 Building_or_Public_Space:0.638030568937 Road_or_Driveway:0.0622835328724 Traffic_Signal:0.00247069952322
2226 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.555344178486 Other:0.0821595634502 Building_or_Public_Space:0.219008221163 Road_or_Driveway:0.130433886203 Traffic_Signal:0.013054150697
2227 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.545418209756 Other:0.0076390948762 Building_or_Public_Space:0.39193591129 Road_or_Driveway:0.0550067840771 Traffic_Signal:0.0
2228 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.668702773597 Other:0.000924814279927 Building_or_Public_Space:0.114295914973 Road_or_Driveway:0.214705174722 Traffic_Signal:0.00137132242825
2229 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.949918123043 Other:0.00358581606018 Building_or_Public_Space:0.0444731800885 Road_or_Driveway:0.00202288080783 Traffic_Signal:0.0
2230 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.944336870415 Other:0.00256509188999 Building_or_Public_Space:0.0221669595987 Road_or_Driveway:0.0303323389814 Traffic_Signal:0.000598739114695
2231 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.936379975648 Other:0.0109844089821 Building_or_Public_Space:0.0421322058688 Road_or_Driveway:0.0105034095012 Traffic_Signal:0.0
2232 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.678287860027 Other:0.0088393619085 Building_or_Public_Space:0.280731463355 Road_or_Driveway:0.0321413147096 Traffic_Signal:0.0
2233 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.688864705288 Other:0.00190431761414 Building_or_Public_Space:0.304390865885 Road_or_Driveway:0.00484011121379 Traffic_Signal:0.0
2234 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.841018367128 Other:0.000978907297966 Building_or_Public_Space:0.153246553853 Road_or_Driveway:0.00371497677 Traffic_Signal:0.00104119495059
2235 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.787493925478 Other:0.0112141445755 Building_or_Public_Space:0.173867213064 Road_or_Driveway:0.0274247168831 Traffic_Signal:0.0
2236 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.673595928927 Other:0.011175968509 Building_or_Public_Space:0.262673526949 Road_or_Driveway:0.0525545756154 Traffic_Signal:0.0
2237 Road_or_Driveway Road_or_Driveway NONE:0.0 Person_or_Vehicle:0.240075931353 Other:0.0149675048621 Building_or_Public_Space:0.327616476496 Road_or_Driveway:0.385609389561 Traffic_Signal:0.0317306977285
2238 Traffic_Signal Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.382278858916 Other:0.0104991662437 Building_or_Public_Space:0.284440912074 Road_or_Driveway:0.313317308483 Traffic_Signal:0.00946375428304
2239 Traffic_Signal Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.548948052827 Other:0.0 Building_or_Public_Space:0.343461791165 Road_or_Driveway:0.092664193486 Traffic_Signal:0.0149259625224
2240 Road_or_Driveway Building_or_Public_Space NONE:0.0 Person_or_Vehicle:0.455777705393 Other:0.0 Building_or_Public_Space:0.45606598862 Road_or_Driveway:0.0571250618251 Traffic_Signal:0.0310312441622
2241 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.493619662167 Other:0.0113782141936 Building_or_Public_Space:0.303384646969 Road_or_Driveway:0.188174588118 Traffic_Signal:0.0034428885525
2242 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.45907668406 Other:0.0216688695177 Building_or_Public_Space:0.399237516358 Road_or_Driveway:0.112252351241 Traffic_Signal:0.00776457882312
2243 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.776513916728 Other:0.00169965857791 Building_or_Public_Space:0.15193921287 Road_or_Driveway:0.0691204268984 Traffic_Signal:0.000726784924928
2244 Road_or_Driveway Building_or_Public_Space NONE:0.0 Person_or_Vehicle:0.380495400486 Other:0.00313560356629 Building_or_Public_Space:0.416985536778 Road_or_Driveway:0.198768496856 Traffic_Signal:0.00061496231394
2245 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.350530594496 Other:0.0291450710034 Building_or_Public_Space:0.347904273513 Road_or_Driveway:0.268285039007 Traffic_Signal:0.00413502198107
2246 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.754561511311 Other:0.0114967699181 Building_or_Public_Space:0.180789916542 Road_or_Driveway:0.0531518022295 Traffic_Signal:0.0
2247 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.741156428419 Other:0.0125102170567 Building_or_Public_Space:0.224621427586 Road_or_Driveway:0.0217119269377 Traffic_Signal:0.0
2248 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.805650536149 Other:0.001834249043 Building_or_Public_Space:0.141195526871 Road_or_Driveway:0.0513196879373 Traffic_Signal:0.0
2249 Traffic_Signal Traffic_Signal NONE:0.0 Person_or_Vehicle:0.233646133885 Other:0.0187797368636 Building_or_Public_Space:0.109928202011 Road_or_Driveway:0.317154890834 Traffic_Signal:0.320491036406
2250 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.767746609946 Other:0.0 Building_or_Public_Space:0.164351768829 Road_or_Driveway:0.0637802617418 Traffic_Signal:0.0041213594829
2251 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.757499664872 Other:0.00612241847937 Building_or_Public_Space:0.203593936005 Road_or_Driveway:0.0327839806433 Traffic_Signal:0.0
2252 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.858512140556 Other:0.00153438187751 Building_or_Public_Space:0.126137186615 Road_or_Driveway:0.0138162909516 Traffic_Signal:0.0
2253 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.93012586221 Other:0.00659919803538 Building_or_Public_Space:0.034801880451 Road_or_Driveway:0.0284730593032 Traffic_Signal:0.0
2254 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.839670223409 Other:0.00154232640748 Building_or_Public_Space:0.115938036394 Road_or_Driveway:0.0428494137894 Traffic_Signal:0.0
2255 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.882052783361 Other:0.00345074790248 Building_or_Public_Space:0.0909867573328 Road_or_Driveway:0.0235097114034 Traffic_Signal:0.0
2256 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.671641446401 Other:0.00385231755537 Building_or_Public_Space:0.305206215991 Road_or_Driveway:0.0193000200526 Traffic_Signal:0.0
2257 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.74188891924 Other:0.008619056093 Building_or_Public_Space:0.167747698105 Road_or_Driveway:0.0753789759173 Traffic_Signal:0.00636535064503
2258 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.816927329429 Other:0.00453692775974 Building_or_Public_Space:0.151773968579 Road_or_Driveway:0.0267617742326 Traffic_Signal:0.0
2259 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.84881771693 Other:0.0033635107601 Building_or_Public_Space:0.114650316201 Road_or_Driveway:0.0331684561084 Traffic_Signal:0.0
2260 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.526901300511 Other:0.00980966350623 Building_or_Public_Space:0.283097050196 Road_or_Driveway:0.180191985787 Traffic_Signal:0.0
2261 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.847371097738 Other:0.00356661073626 Building_or_Public_Space:0.10188041276 Road_or_Driveway:0.047181878765 Traffic_Signal:0.0
2262 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.737089229642 Other:0.0144879143148 Building_or_Public_Space:0.171030114593 Road_or_Driveway:0.0731218920466 Traffic_Signal:0.00427084940382
2263 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.512655281959 Other:0.00804313094719 Building_or_Public_Space:0.317103422866 Road_or_Driveway:0.132734593629 Traffic_Signal:0.0294635705989
2264 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.617588781025 Other:0.00554888685927 Building_or_Public_Space:0.280821743275 Road_or_Driveway:0.0960405888403 Traffic_Signal:0.0
2265 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.648739506403 Other:0.00786554913288 Building_or_Public_Space:0.270925896587 Road_or_Driveway:0.0703782307409 Traffic_Signal:0.00209081713595
2266 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.876369753339 Other:0.00245707322251 Building_or_Public_Space:0.110535905 Road_or_Driveway:0.0106372684384 Traffic_Signal:0.0
2267 Building_or_Public_Space Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.554033317467 Other:0.00415102547233 Building_or_Public_Space:0.362642399119 Road_or_Driveway:0.0742720746304 Traffic_Signal:0.00490118331191
2268 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.769903684242 Other:0.00053324635181 Building_or_Public_Space:0.219239401163 Road_or_Driveway:0.0102083019738 Traffic_Signal:0.000115366269128
2269 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.984922832528 Other:0.000677815837015 Building_or_Public_Space:0.0132872476507 Road_or_Driveway:0.0011121039841 Traffic_Signal:0.0
2270 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.92902985782 Other:0.012792899778 Building_or_Public_Space:0.0464544409807 Road_or_Driveway:0.0117228014215 Traffic_Signal:0.0
2271 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.692157307498 Other:0.00861777240786 Building_or_Public_Space:0.290366404956 Road_or_Driveway:0.00885851513803 Traffic_Signal:0.0
2272 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.961171098137 Other:0.000904506022062 Building_or_Public_Space:0.0198994421107 Road_or_Driveway:0.0180249537306 Traffic_Signal:0.0
2273 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.908521028929 Other:0.00267078750721 Building_or_Public_Space:0.0748641076433 Road_or_Driveway:0.0139440759204 Traffic_Signal:0.0
2274 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.972640122517 Other:0.000822550002884 Building_or_Public_Space:0.0232837325793 Road_or_Driveway:0.00325359490081 Traffic_Signal:0.0
2275 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.667605949539 Other:0.0298738528148 Building_or_Public_Space:0.294540453858 Road_or_Driveway:0.00797974378786 Traffic_Signal:0.0
2276 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.848640878208 Other:0.00521036935642 Building_or_Public_Space:0.140199113837 Road_or_Driveway:0.00594963859894 Traffic_Signal:0.0
2277 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.741146142763 Other:0.00711449621601 Building_or_Public_Space:0.23484764747 Road_or_Driveway:0.0168917135513 Traffic_Signal:0.0
2278 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.781880224104 Other:0.00237819458277 Building_or_Public_Space:0.144648391241 Road_or_Driveway:0.0710931900718 Traffic_Signal:0.0
2279 Road_or_Driveway Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.74543093779 Other:0.00271638153509 Building_or_Public_Space:0.194127332606 Road_or_Driveway:0.0577253480688 Traffic_Signal:0.0
2280 Person_or_Vehicle Person_or_Vehicle NONE:0.0 Person_or_Vehicle:0.518210455898 Other:0.00196476637707 Building_or_Public_Space:0.118827864392 Road_or_Driveway:0.356572789866 Traffic_Signal:0.004424123468
